<experiment> rnn on mnist
	class: 2, rate: 99.83%
	class: 3, rate: 99.77%
	class: 4, rate: 99.83%
	class: 5, rate: 99.41%
	class: 6, rate: 99.75%
	class: 7, rate: 99.63%
	class: 8, rate: 99.27%
	class: 9, rate: 99.04%
(test) loss: 1.0152, accuracy: 97.52%
	class: 0, rate: 97.65%
	class: 1, rate: 98.85%
	class: 2, rate: 95.54%
	class: 3, rate: 96.14%
	class: 4, rate: 96.95%
	class: 5, rate: 98.54%
	class: 6, rate: 98.43%
	class: 7, rate: 98.74%
	class: 8, rate: 96.51%
	class: 9, rate: 97.82%
[progress] epoch: 29
(train) loss: 0.5396, accuracy: 99.73%
	class: 0, rate: 99.95%
	class: 1, rate: 99.96%
	class: 2, rate: 99.88%
	class: 3, rate: 99.90%
	class: 4, rate: 99.78%
	class: 5, rate: 99.61%
	class: 6, rate: 99.86%
	class: 7, rate: 99.62%
	class: 8, rate: 99.49%
	class: 9, rate: 99.21%
(test) loss: 1.1301, accuracy: 97.21%
	class: 0, rate: 98.37%
	class: 1, rate: 97.62%
	class: 2, rate: 95.45%
	class: 3, rate: 94.95%
	class: 4, rate: 94.20%
	class: 5, rate: 98.21%
	class: 6, rate: 98.96%
	class: 7, rate: 98.05%
	class: 8, rate: 98.77%
	class: 9, rate: 97.72%
[progress] epoch: 30
(train) loss: 0.4381, accuracy: 99.79%
	class: 0, rate: 99.90%
	class: 1, rate: 99.90%
	class: 2, rate: 99.95%
	class: 3, rate: 99.95%
	class: 4, rate: 99.90%
	class: 5, rate: 99.72%
	class: 6, rate: 99.73%
	class: 7, rate: 99.76%
	class: 8, rate: 99.57%
	class: 9, rate: 99.48%
(test) loss: 0.9540, accuracy: 97.74%
	class: 0, rate: 98.47%
	class: 1, rate: 98.33%
	class: 2, rate: 96.22%
	class: 3, rate: 96.44%
	class: 4, rate: 97.45%
	class: 5, rate: 98.54%
	class: 6, rate: 99.06%
	class: 7, rate: 97.47%
	class: 8, rate: 98.46%
	class: 9, rate: 97.13%
[progress] epoch: 31
(train) loss: 0.5047, accuracy: 99.74%
	class: 0, rate: 99.98%
	class: 1, rate: 99.94%
	class: 2, rate: 99.92%
	class: 3, rate: 99.97%
	class: 4, rate: 99.71%
	class: 5, rate: 99.67%
	class: 6, rate: 99.80%
	class: 7, rate: 99.81%
	class: 8, rate: 99.45%
	class: 9, rate: 99.14%
(test) loss: 1.0895, accuracy: 97.38%
	class: 0, rate: 98.27%
	class: 1, rate: 98.41%
	class: 2, rate: 94.77%
	class: 3, rate: 96.44%
	class: 4, rate: 94.81%
	class: 5, rate: 97.53%
	class: 6, rate: 98.33%
	class: 7, rate: 97.67%
	class: 8, rate: 98.56%
	class: 9, rate: 99.01%
[progress] epoch: 32
(train) loss: 0.2358, accuracy: 99.90%
	class: 0, rate: 99.98%
	class: 1, rate: 100.00%
	class: 2, rate: 99.98%
	class: 3, rate: 99.98%
	class: 4, rate: 100.00%
	class: 5, rate: 99.91%
	class: 6, rate: 99.95%
	class: 7, rate: 99.78%
	class: 8, rate: 99.73%
	class: 9, rate: 99.71%
(test) loss: 1.0411, accuracy: 97.53%
	class: 0, rate: 98.67%
	class: 1, rate: 98.15%
	class: 2, rate: 95.25%
	class: 3, rate: 95.64%
	class: 4, rate: 96.33%
	class: 5, rate: 98.09%
	class: 6, rate: 98.02%
	class: 7, rate: 98.74%
	class: 8, rate: 98.56%
	class: 9, rate: 97.92%
[progress] epoch: 33
(train) loss: 0.1582, accuracy: 99.94%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 99.98%
	class: 5, rate: 99.93%
	class: 6, rate: 99.97%
	class: 7, rate: 99.92%
	class: 8, rate: 99.83%
	class: 9, rate: 99.80%
(test) loss: 1.0402, accuracy: 97.58%
	class: 0, rate: 98.47%
	class: 1, rate: 98.15%
	class: 2, rate: 95.64%
	class: 3, rate: 95.84%
	class: 4, rate: 96.33%
	class: 5, rate: 98.32%
	class: 6, rate: 98.54%
	class: 7, rate: 98.54%
	class: 8, rate: 98.46%
	class: 9, rate: 97.62%
[progress] epoch: 34
(train) loss: 0.1417, accuracy: 99.96%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 99.91%
	class: 6, rate: 99.97%
	class: 7, rate: 99.95%
	class: 8, rate: 99.86%
	class: 9, rate: 99.87%
(test) loss: 1.0606, accuracy: 97.60%
	class: 0, rate: 98.57%
	class: 1, rate: 98.59%
	class: 2, rate: 95.45%
	class: 3, rate: 95.25%
	class: 4, rate: 96.03%
	class: 5, rate: 98.43%
	class: 6, rate: 98.64%
	class: 7, rate: 98.15%
	class: 8, rate: 98.56%
	class: 9, rate: 98.41%
[progress] epoch: 35
(train) loss: 0.0952, accuracy: 99.98%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 99.98%
	class: 6, rate: 100.00%
	class: 7, rate: 99.95%
	class: 8, rate: 99.91%
	class: 9, rate: 99.95%
(test) loss: 1.1034, accuracy: 97.57%
	class: 0, rate: 98.37%
	class: 1, rate: 98.24%
	class: 2, rate: 95.74%
	class: 3, rate: 95.54%
	class: 4, rate: 96.13%
	class: 5, rate: 98.77%
	class: 6, rate: 98.75%
	class: 7, rate: 98.25%
	class: 8, rate: 98.46%
	class: 9, rate: 97.62%
[progress] epoch: 36
(train) loss: 0.0884, accuracy: 99.98%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 99.98%
	class: 6, rate: 99.98%
	class: 7, rate: 99.97%
	class: 8, rate: 99.88%
	class: 9, rate: 99.95%
(test) loss: 1.0620, accuracy: 97.59%
	class: 0, rate: 98.06%
	class: 1, rate: 98.59%
	class: 2, rate: 95.45%
	class: 3, rate: 96.04%
	class: 4, rate: 96.23%
	class: 5, rate: 98.09%
	class: 6, rate: 98.33%
	class: 7, rate: 98.25%
	class: 8, rate: 98.67%
	class: 9, rate: 98.22%
[progress] epoch: 37
(train) loss: 0.1251, accuracy: 99.94%
	class: 0, rate: 99.98%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 99.83%
	class: 6, rate: 99.90%
	class: 7, rate: 99.95%
	class: 8, rate: 99.86%
	class: 9, rate: 99.87%
(test) loss: 1.0459, accuracy: 97.68%
	class: 0, rate: 98.67%
	class: 1, rate: 98.41%
	class: 2, rate: 96.71%
	class: 3, rate: 96.34%
	class: 4, rate: 95.93%
	class: 5, rate: 98.09%
	class: 6, rate: 98.02%
	class: 7, rate: 98.05%
	class: 8, rate: 98.77%
	class: 9, rate: 97.82%
[progress] epoch: 38
(train) loss: 0.1745, accuracy: 99.93%
	class: 0, rate: 100.00%
	class: 1, rate: 99.97%
	class: 2, rate: 100.00%
	class: 3, rate: 99.97%
	class: 4, rate: 100.00%
	class: 5, rate: 99.91%
	class: 6, rate: 99.90%
	class: 7, rate: 99.87%
	class: 8, rate: 99.81%
	class: 9, rate: 99.90%
(test) loss: 1.1096, accuracy: 97.53%
	class: 0, rate: 98.37%
	class: 1, rate: 98.41%
	class: 2, rate: 95.74%
	class: 3, rate: 95.45%
	class: 4, rate: 95.93%
	class: 5, rate: 98.54%
	class: 6, rate: 98.64%
	class: 7, rate: 98.54%
	class: 8, rate: 97.74%
	class: 9, rate: 98.02%
[progress] epoch: 39
(train) loss: 0.3081, accuracy: 99.84%
	class: 0, rate: 99.98%
	class: 1, rate: 99.96%
	class: 2, rate: 99.98%
	class: 3, rate: 99.87%
	class: 4, rate: 99.91%
	class: 5, rate: 99.74%
	class: 6, rate: 99.85%
	class: 7, rate: 99.81%
	class: 8, rate: 99.59%
	class: 9, rate: 99.66%
(test) loss: 1.2084, accuracy: 97.19%
	class: 0, rate: 98.06%
	class: 1, rate: 97.97%
	class: 2, rate: 94.57%
	class: 3, rate: 95.15%
	class: 4, rate: 96.44%
	class: 5, rate: 98.32%
	class: 6, rate: 98.12%
	class: 7, rate: 99.03%
	class: 8, rate: 97.33%
	class: 9, rate: 97.03%
[progress] epoch: 40
(train) loss: 0.3713, accuracy: 99.80%
	class: 0, rate: 99.93%
	class: 1, rate: 99.97%
	class: 2, rate: 99.93%
	class: 3, rate: 99.89%
	class: 4, rate: 99.90%
	class: 5, rate: 99.74%
	class: 6, rate: 99.88%
	class: 7, rate: 99.74%
	class: 8, rate: 99.57%
	class: 9, rate: 99.45%
(test) loss: 1.2312, accuracy: 97.48%
	class: 0, rate: 98.27%
	class: 1, rate: 97.97%
	class: 2, rate: 95.93%
	class: 3, rate: 93.86%
	class: 4, rate: 96.23%
	class: 5, rate: 98.77%
	class: 6, rate: 98.43%
	class: 7, rate: 98.54%
	class: 8, rate: 98.36%
	class: 9, rate: 98.61%
[progress] epoch: 41
(train) loss: 0.1941, accuracy: 99.91%
	class: 0, rate: 100.00%
	class: 1, rate: 99.97%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 99.83%
	class: 6, rate: 99.95%
	class: 7, rate: 99.86%
	class: 8, rate: 99.81%
	class: 9, rate: 99.70%
(test) loss: 1.0758, accuracy: 97.58%
	class: 0, rate: 98.27%
	class: 1, rate: 98.68%
	class: 2, rate: 95.25%
	class: 3, rate: 96.24%
	class: 4, rate: 96.23%
	class: 5, rate: 97.76%
	class: 6, rate: 98.54%
	class: 7, rate: 97.86%
	class: 8, rate: 98.67%
	class: 9, rate: 98.32%
[progress] epoch: 42
(train) loss: 0.1103, accuracy: 99.97%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 99.94%
	class: 6, rate: 99.97%
	class: 7, rate: 99.94%
	class: 8, rate: 99.90%
	class: 9, rate: 99.92%
(test) loss: 1.1032, accuracy: 97.51%
	class: 0, rate: 98.37%
	class: 1, rate: 98.68%
	class: 2, rate: 94.77%
	class: 3, rate: 95.45%
	class: 4, rate: 96.23%
	class: 5, rate: 98.09%
	class: 6, rate: 98.43%
	class: 7, rate: 99.03%
	class: 8, rate: 98.36%
	class: 9, rate: 97.72%
[progress] epoch: 43
(train) loss: 0.0870, accuracy: 99.97%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 99.90%
	class: 8, rate: 99.95%
	class: 9, rate: 99.88%
(test) loss: 1.0897, accuracy: 97.66%
	class: 0, rate: 98.47%
	class: 1, rate: 98.50%
	class: 2, rate: 95.54%
	class: 3, rate: 95.64%
	class: 4, rate: 95.93%
	class: 5, rate: 98.32%
	class: 6, rate: 98.54%
	class: 7, rate: 98.15%
	class: 8, rate: 98.77%
	class: 9, rate: 98.81%
[progress] epoch: 44
(train) loss: 0.0518, accuracy: 99.99%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 99.98%
	class: 8, rate: 99.97%
	class: 9, rate: 99.95%
(test) loss: 1.0343, accuracy: 97.79%
	class: 0, rate: 98.06%
	class: 1, rate: 98.77%
	class: 2, rate: 96.03%
	class: 3, rate: 96.14%
	class: 4, rate: 96.54%
	class: 5, rate: 98.43%
	class: 6, rate: 98.64%
	class: 7, rate: 98.54%
	class: 8, rate: 98.77%
	class: 9, rate: 98.02%
[progress] epoch: 45
(train) loss: 0.0409, accuracy: 99.99%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 99.98%
	class: 8, rate: 99.98%
	class: 9, rate: 99.97%
(test) loss: 1.0564, accuracy: 97.66%
	class: 0, rate: 98.16%
	class: 1, rate: 98.94%
	class: 2, rate: 95.54%
	class: 3, rate: 95.54%
	class: 4, rate: 96.03%
	class: 5, rate: 98.21%
	class: 6, rate: 98.54%
	class: 7, rate: 98.54%
	class: 8, rate: 98.46%
	class: 9, rate: 98.61%
[progress] epoch: 46
(train) loss: 0.0374, accuracy: 99.99%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 99.98%
	class: 8, rate: 100.00%
	class: 9, rate: 99.97%
(test) loss: 1.0662, accuracy: 97.68%
	class: 0, rate: 98.27%
	class: 1, rate: 98.59%
	class: 2, rate: 95.45%
	class: 3, rate: 96.14%
	class: 4, rate: 96.44%
	class: 5, rate: 98.54%
	class: 6, rate: 98.64%
	class: 7, rate: 98.44%
	class: 8, rate: 98.56%
	class: 9, rate: 97.82%
[progress] epoch: 47
(train) loss: 0.0351, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 99.97%
(test) loss: 1.1381, accuracy: 97.59%
	class: 0, rate: 98.37%
	class: 1, rate: 98.50%
	class: 2, rate: 94.86%
	class: 3, rate: 95.54%
	class: 4, rate: 96.33%
	class: 5, rate: 98.77%
	class: 6, rate: 98.64%
	class: 7, rate: 98.05%
	class: 8, rate: 98.67%
	class: 9, rate: 98.32%
[progress] epoch: 48
(train) loss: 0.0300, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 99.98%
(test) loss: 1.1066, accuracy: 97.67%
	class: 0, rate: 98.27%
	class: 1, rate: 98.68%
	class: 2, rate: 95.45%
	class: 3, rate: 95.74%
	class: 4, rate: 96.44%
	class: 5, rate: 98.54%
	class: 6, rate: 98.64%
	class: 7, rate: 98.25%
	class: 8, rate: 98.56%
	class: 9, rate: 98.22%
[progress] epoch: 49
(train) loss: 0.0294, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 99.97%
(test) loss: 1.1252, accuracy: 97.58%
	class: 0, rate: 98.37%
	class: 1, rate: 98.41%
	class: 2, rate: 95.16%
	class: 3, rate: 95.84%
	class: 4, rate: 96.44%
	class: 5, rate: 97.76%
	class: 6, rate: 98.64%
	class: 7, rate: 98.35%
	class: 8, rate: 98.67%
	class: 9, rate: 98.22%
[progress] epoch: 50
(train) loss: 0.0552, accuracy: 99.99%
	class: 0, rate: 100.00%
	class: 1, rate: 99.97%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 99.98%
	class: 6, rate: 100.00%
	class: 7, rate: 99.95%
	class: 8, rate: 99.98%
	class: 9, rate: 99.98%
(test) loss: 1.1009, accuracy: 97.72%
	class: 0, rate: 98.16%
	class: 1, rate: 99.03%
	class: 2, rate: 95.83%
	class: 3, rate: 96.34%
	class: 4, rate: 96.33%
	class: 5, rate: 97.98%
	class: 6, rate: 98.33%
	class: 7, rate: 98.35%
	class: 8, rate: 98.67%
	class: 9, rate: 98.12%
[progress] epoch: 51
(train) loss: 0.0423, accuracy: 99.99%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 99.98%
	class: 7, rate: 100.00%
	class: 8, rate: 99.98%
	class: 9, rate: 99.98%
(test) loss: 1.1637, accuracy: 97.66%
	class: 0, rate: 98.27%
	class: 1, rate: 98.50%
	class: 2, rate: 95.16%
	class: 3, rate: 96.24%
	class: 4, rate: 96.44%
	class: 5, rate: 98.21%
	class: 6, rate: 98.75%
	class: 7, rate: 98.05%
	class: 8, rate: 98.46%
	class: 9, rate: 98.61%
[progress] epoch: 52
(train) loss: 0.0242, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 99.97%
(test) loss: 1.1506, accuracy: 97.62%
	class: 0, rate: 98.16%
	class: 1, rate: 98.68%
	class: 2, rate: 95.16%
	class: 3, rate: 96.04%
	class: 4, rate: 96.54%
	class: 5, rate: 98.09%
	class: 6, rate: 98.64%
	class: 7, rate: 98.35%
	class: 8, rate: 98.56%
	class: 9, rate: 98.02%
[progress] epoch: 53
(train) loss: 0.0260, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 99.97%
(test) loss: 1.1772, accuracy: 97.54%
	class: 0, rate: 98.16%
	class: 1, rate: 98.50%
	class: 2, rate: 94.77%
	class: 3, rate: 95.94%
	class: 4, rate: 96.54%
	class: 5, rate: 98.21%
	class: 6, rate: 98.54%
	class: 7, rate: 98.05%
	class: 8, rate: 98.46%
	class: 9, rate: 98.32%
[progress] epoch: 54
(train) loss: 0.0206, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 99.98%
(test) loss: 1.1629, accuracy: 97.62%
	class: 0, rate: 98.37%
	class: 1, rate: 98.59%
	class: 2, rate: 95.06%
	class: 3, rate: 95.94%
	class: 4, rate: 96.33%
	class: 5, rate: 98.32%
	class: 6, rate: 98.64%
	class: 7, rate: 98.35%
	class: 8, rate: 98.56%
	class: 9, rate: 98.12%
[progress] epoch: 55
(train) loss: 0.0177, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 99.98%
(test) loss: 1.1532, accuracy: 97.63%
	class: 0, rate: 98.27%
	class: 1, rate: 98.68%
	class: 2, rate: 95.45%
	class: 3, rate: 95.94%
	class: 4, rate: 96.44%
	class: 5, rate: 98.09%
	class: 6, rate: 98.64%
	class: 7, rate: 98.35%
	class: 8, rate: 98.77%
	class: 9, rate: 97.72%
[progress] epoch: 56
(train) loss: 0.0169, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 100.00%
(test) loss: 1.1649, accuracy: 97.65%
	class: 0, rate: 98.37%
	class: 1, rate: 98.68%
	class: 2, rate: 95.06%
	class: 3, rate: 96.04%
	class: 4, rate: 96.33%
	class: 5, rate: 98.21%
	class: 6, rate: 98.64%
	class: 7, rate: 98.25%
	class: 8, rate: 98.67%
	class: 9, rate: 98.32%
[progress] epoch: 57
(train) loss: 0.0155, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 100.00%
(test) loss: 1.1755, accuracy: 97.68%
	class: 0, rate: 98.37%
	class: 1, rate: 98.59%
	class: 2, rate: 95.35%
	class: 3, rate: 96.04%
	class: 4, rate: 96.44%
	class: 5, rate: 98.21%
	class: 6, rate: 98.64%
	class: 7, rate: 98.35%
	class: 8, rate: 98.67%
	class: 9, rate: 98.22%
[progress] epoch: 58
(train) loss: 0.0148, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 99.98%
(test) loss: 1.1872, accuracy: 97.61%
	class: 0, rate: 98.37%
	class: 1, rate: 98.59%
	class: 2, rate: 95.06%
	class: 3, rate: 95.94%
	class: 4, rate: 96.23%
	class: 5, rate: 98.21%
	class: 6, rate: 98.64%
	class: 7, rate: 98.35%
	class: 8, rate: 98.56%
	class: 9, rate: 98.22%
[progress] epoch: 59
(train) loss: 0.0146, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 100.00%
(test) loss: 1.1718, accuracy: 97.65%
	class: 0, rate: 98.37%
	class: 1, rate: 98.68%
	class: 2, rate: 95.16%
	class: 3, rate: 96.04%
	class: 4, rate: 96.23%
	class: 5, rate: 98.43%
	class: 6, rate: 98.64%
	class: 7, rate: 98.35%
	class: 8, rate: 98.56%
	class: 9, rate: 98.12%
[progress] epoch: 60
(train) loss: 0.0135, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 100.00%
(test) loss: 1.2010, accuracy: 97.63%
	class: 0, rate: 98.27%
	class: 1, rate: 98.59%
	class: 2, rate: 95.16%
	class: 3, rate: 96.04%
	class: 4, rate: 96.44%
	class: 5, rate: 98.21%
	class: 6, rate: 98.64%
	class: 7, rate: 98.05%
	class: 8, rate: 98.56%
	class: 9, rate: 98.41%
[progress] epoch: 61
(train) loss: 0.0127, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 100.00%
(test) loss: 1.1968, accuracy: 97.65%
	class: 0, rate: 98.27%
	class: 1, rate: 98.59%
	class: 2, rate: 95.25%
	class: 3, rate: 96.04%
	class: 4, rate: 96.33%
	class: 5, rate: 98.43%
	class: 6, rate: 98.64%
	class: 7, rate: 98.35%
	class: 8, rate: 98.56%
	class: 9, rate: 98.12%
[progress] epoch: 62
(train) loss: 0.0120, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 100.00%
(test) loss: 1.1915, accuracy: 97.65%
	class: 0, rate: 98.27%
	class: 1, rate: 98.59%
	class: 2, rate: 95.25%
	class: 3, rate: 96.04%
	class: 4, rate: 96.33%
	class: 5, rate: 98.21%
	class: 6, rate: 98.64%
	class: 7, rate: 98.15%
	class: 8, rate: 98.67%
	class: 9, rate: 98.41%
[progress] epoch: 63
(train) loss: 0.0114, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 100.00%
(test) loss: 1.1940, accuracy: 97.64%
	class: 0, rate: 98.27%
	class: 1, rate: 98.59%
	class: 2, rate: 95.16%
	class: 3, rate: 96.04%
	class: 4, rate: 96.33%
	class: 5, rate: 98.21%
	class: 6, rate: 98.64%
	class: 7, rate: 98.25%
	class: 8, rate: 98.56%
	class: 9, rate: 98.41%
[progress] epoch: 64
(train) loss: 0.0111, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 100.00%
(test) loss: 1.2182, accuracy: 97.60%
	class: 0, rate: 98.27%
	class: 1, rate: 98.59%
	class: 2, rate: 95.06%
	class: 3, rate: 95.94%
	class: 4, rate: 96.33%
	class: 5, rate: 98.21%
	class: 6, rate: 98.64%
	class: 7, rate: 98.35%
	class: 8, rate: 98.56%
	class: 9, rate: 98.12%
[progress] epoch: 65
(train) loss: 0.0108, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
	class: 3, rate: 100.00%
	class: 4, rate: 100.00%
	class: 5, rate: 100.00%
	class: 6, rate: 100.00%
	class: 7, rate: 100.00%
	class: 8, rate: 100.00%
	class: 9, rate: 100.00%
(test) loss: 1.1908, accuracy: 97.62%
	class: 0, rate: 98.27%
	class: 1, rate: 98.59%
	class: 2, rate: 95.06%
	class: 3, rate: 95.94%
	class: 4, rate: 96.23%
	class: 5, rate: 98.43%
	class: 6, rate: 98.54%
	class: 7, rate: 98.35%
	class: 8, rate: 98.56%
	class: 9, rate: 98.32%
[progress] epoch: 66
(train) loss: 0.0103, accuracy: 100.00%
	class: 0, rate: 100.00%
	class: 1, rate: 100.00%
	class: 2, rate: 100.00%
